Category,Field,Seller Level,Seller In Same Level,Basic Price,Standard Price,Premium Price,Basic Delivery,Standard Delivery,Premium Delivery,Basic Revision,Standard Revision,Premium Revision,Rating,Rating Count,Country,Member Since,Avg Response Time,Last Delivery,Language,Order in Queue,is_single_plan
Video & Animation,animated-explainer-videos,top rated seller,6176,$100,$250,$500,5 days,7 days,10 days,Unlimited,Unlimited,Unlimited,4.9,812,India,Jan 2019,1 hour,1 day,"Hindi, English",10 orders in queue,False
Video & Animation,animated-explainer-videos,top rated seller,6176,$300,$575,$775,7 days,10 days,10 days,2,3,3,5.0,70,United States,Feb 2018,5 hours,3 days,English,N/A,False
Video & Animation,animated-explainer-videos,top rated seller,6176,$270,$395,$520,14 days,14 days,14 days,2,2,2,4.9,200,Netherlands,N/A,2 hours,1 day,"English, Dutch",5 orders in queue,False
Video & Animation,animated-explainer-videos,top rated seller,6176,€145.07,€174.09,€212.77,7 days,10 days,10 days,Unlimited,Unlimited,Unlimited,4.9,10,India,Jul 2015,1 hour,1 day,"English, Hindi, Punjabi",2 orders in queue,False
Video & Animation,animated-explainer-videos,top rated seller,6176,$40,$125,$165,5 days,7 days,7 days,Unlimited,Unlimited,Unlimited,4.9,12,Vietnam,May 2018,1 hour,about 7 hours,English,1 order in queue,False
Video & Animation,animated-explainer-videos,top rated seller,6176,$120,$200,$270,7 days,7 days,7 days,Unlimited,Unlimited,Unlimited,5.0,"4,015",Pakistan,Aug 2014,2 hours,about 5 hours,"Urdu, English, Hindi, Punjabi",20 orders in queue,False
Video & Animation,animated-explainer-videos,top rated seller,6176,$135,$205,$335,6 days,7 days,7 days,Unlimited,Unlimited,Unlimited,4.9,"1,105",Spain,Mar 2014,2 hours,about 7 hours,"English, Spanish, Portuguese, French",5 orders in queue,False
Video & Animation,animated-explainer-videos,top rated seller,6176,$55,$120,$185,3 days,3 days,3 days,Unlimited,Unlimited,Unlimited,4.9,"1,051",Pakistan,Apr 2018,1 hour,about 6 hours,"English, French, German",8 orders in queue,False
Video & Animation,animated-explainer-videos,top rated seller,6176,$40,$125,$165,5 days,7 days,7 days,Unlimited,Unlimited,Unlimited,5.0,"1,049",Vietnam,May 2018,1 hour,about 7 hours,English,26 orders in queue,False
Video & Animation,animated-explainer-videos,top rated seller,6176,$750,"$1,000","$2,000",10 days,14 days,21 days,2,3,3,5.0,"2,069",Romania,May 2012,3 hours,1 week,English,1 order in queue,False
